ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
SVN,Slovenia,rural,Hygiene,2016,100,955400.94,Insufficient data
SVN,Slovenia,hospital,Hygiene,2016,100,2077862,Insufficient data
SVN,Slovenia,non_hospital,Hygiene,2016,100,2077862,Insufficient data
SVN,Slovenia,government,Hygiene,2016,100,2077862,Insufficient data
SVN,Slovenia,non_government,Hygiene,2016,100,2077862,Insufficient data
SVN,Slovenia,total,Sanitation,2016,100,2077862,Insufficient data
SVN,Slovenia,urban,Sanitation,2016,100,1122461,Insufficient data
SVN,Slovenia,rural,Sanitation,2016,100,955400.94,Insufficient data
SVN,Slovenia,hospital,Sanitation,2016,100,2077862,Insufficient data
SVN,Slovenia,non_hospital,Sanitation,2016,100,2077862,Insufficient data
SVN,Slovenia,government,Sanitation,2016,100,2077862,Insufficient data
SVN,Slovenia,non_government,Sanitation,2016,100,2077862,Insufficient data
SVN,Slovenia,total,Water,2016,100,2077862,Insufficient data
SVN,Slovenia,urban,Water,2016,100,1122461,Insufficient data
SVN,Slovenia,rural,Water,2016,100,955400.94,Insufficient data
SVN,Slovenia,hospital,Water,2016,100,2077862,Insufficient data
SVN,Slovenia,non_hospital,Water,2016,100,2077862,Insufficient data
SVN,Slovenia,government,Water,2016,100,2077862,Insufficient data
SVN,Slovenia,non_government,Water,2016,100,2077862,Insufficient data
SVN,Slovenia,total,Health care waste,2016,100,2077862,Insufficient data
SVN,Slovenia,urban,Health care waste,2016,100,1122461,Insufficient data
SVN,Slovenia,rural,Health care waste,2016,100,955400.94,Insufficient data
SVN,Slovenia,hospital,Health care waste,2016,100,2077862,Insufficient data
SVN,Slovenia,non_hospital,Health care waste,2016,100,2077862,Insufficient data
SVN,Slovenia,government,Health care waste,2016,100,2077862,Insufficient data
SVN,Slovenia,non_government,Health care waste,2016,100,2077862,Insufficient data
SWZ,Eswatini,total,Environmental cleaning,2015,100,1319011,Insufficient data
SWZ,Eswatini,urban,Environmental cleaning,2015,100,307329.56,Insufficient data
SWZ,Eswatini,rural,Environmental cleaning,2015,100,1011681.4,Insufficient data
SWZ,Eswatini,hospital,Environmental cleaning,2015,100,1319011,Insufficient data
SWZ,Eswatini,non_hospital,Environmental cleaning,2015,100,1319011,Insufficient data
SWZ,Eswatini,government,Environmental cleaning,2015,100,1319011,Insufficient data
SWZ,Eswatini,non_government,Environmental cleaning,2015,100,1319011,Insufficient data
SWZ,Eswatini,total,Hygiene,2015,100,1319011,Insufficient data
SWZ,Eswatini,urban,Hygiene,2015,100,307329.56,Insufficient data
SWZ,Eswatini,rural,Hygiene,2015,100,1011681.4,Insufficient data
SWZ,Eswatini,hospital,Hygiene,2015,100,1319011,Insufficient data
SWZ,Eswatini,non_hospital,Hygiene,2015,100,1319011,Insufficient data
SWZ,Eswatini,government,Hygiene,2015,100,1319011,Insufficient data
SWZ,Eswatini,non_government,Hygiene,2015,100,1319011,Insufficient data
SWZ,Eswatini,total,Sanitation,2015,100,1319011,Insufficient data
SWZ,Eswatini,urban,Sanitation,2015,100,307329.56,Insufficient data
SWZ,Eswatini,rural,Sanitation,2015,100,1011681.4,Insufficient data
SWZ,Eswatini,hospital,Sanitation,2015,100,1319011,Insufficient data
SWZ,Eswatini,non_hospital,Sanitation,2015,100,1319011,Insufficient data
SWZ,Eswatini,government,Sanitation,2015,100,1319011,Insufficient data
SWZ,Eswatini,non_government,Sanitation,2015,100,1319011,Insufficient data
SWZ,Eswatini,total,Water,2015,100,1319011,Insufficient data
SWZ,Eswatini,urban,Water,2015,100,307329.56,Insufficient data
SWZ,Eswatini,rural,Water,2015,100,1011681.4,Insufficient data
SWZ,Eswatini,hospital,Water,2015,91.68333,1209313.25179,Insufficient data
SWZ,Eswatini,non_hospital,Water,2015,84.91132,1119989.66094,Insufficient data
SWZ,Eswatini,government,Water,2015,100,1319011,Insufficient data
SWZ,Eswatini,non_government,Water,2015,100,1319011,Insufficient data
SWZ,Eswatini,total,Health care waste,2015,100,1319011,Insufficient data
SWZ,Eswatini,urban,Health care waste,2015,100,307329.56,Insufficient data
SWZ,Eswatini,rural,Health care waste,2015,100,1011681.4,Insufficient data
SWZ,Eswatini,hospital,Health care waste,2015,100,1319011,Insufficient data
SWZ,Eswatini,non_hospital,Health care waste,2015,100,1319011,Insufficient data
SWZ,Eswatini,government,Health care waste,2015,100,1319011,Insufficient data
SWZ,Eswatini,non_government,Health care waste,2015,100,1319011,Insufficient data
SWZ,Eswatini,total,Water,2015,0,0,No service
SWZ,Eswatini,hospital,Water,2015,8.31667,109697.74817,No service
SWZ,Eswatini,non_hospital,Water,2015,15.08868,199021.33906,No service
SWZ,Eswatini,total,Environmental cleaning,2016,100,1343098,Insufficient data
SWZ,Eswatini,urban,Environmental cleaning,2016,100,315077.34,Insufficient data
SWZ,Eswatini,rural,Environmental cleaning,2016,100,1028020.6,Insufficient data
SWZ,Eswatini,hospital,Environmental cleaning,2016,100,1343098,Insufficient data
SWZ,Eswatini,non_hospital,Environmental cleaning,2016,100,1343098,Insufficient data
SWZ,Eswatini,government,Environmental cleaning,2016,100,1343098,Insufficient data
SWZ,Eswatini,non_government,Environmental cleaning,2016,100,1343098,Insufficient data
SWZ,Eswatini,total,Hygiene,2016,100,1343098,Insufficient data
SWZ,Eswatini,urban,Hygiene,2016,100,315077.34,Insufficient data
SWZ,Eswatini,rural,Hygiene,2016,100,1028020.6,Insufficient data
SWZ,Eswatini,hospital,Hygiene,2016,100,1343098,Insufficient data
SWZ,Eswatini,non_hospital,Hygiene,2016,100,1343098,Insufficient data
SWZ,Eswatini,government,Hygiene,2016,100,1343098,Insufficient data
SWZ,Eswatini,non_government,Hygiene,2016,100,1343098,Insufficient data
SWZ,Eswatini,total,Sanitation,2016,100,1343098,Insufficient data
SWZ,Eswatini,urban,Sanitation,2016,100,315077.34,Insufficient data
SWZ,Eswatini,rural,Sanitation,2016,100,1028020.6,Insufficient data
SWZ,Eswatini,hospital,Sanitation,2016,100,1343098,Insufficient data
SWZ,Eswatini,non_hospital,Sanitation,2016,100,1343098,Insufficient data
SWZ,Eswatini,government,Sanitation,2016,100,1343098,Insufficient data
SWZ,Eswatini,non_government,Sanitation,2016,100,1343098,Insufficient data
SWZ,Eswatini,total,Water,2016,100,1343098,Insufficient data
SWZ,Eswatini,urban,Water,2016,100,315077.34,Insufficient data
SWZ,Eswatini,rural,Water,2016,100,1028020.6,Insufficient data
SWZ,Eswatini,hospital,Water,2016,100,1343098,Insufficient data
SWZ,Eswatini,non_hospital,Water,2016,100,1343098,Insufficient data
SWZ,Eswatini,government,Water,2016,100,1343098,Insufficient data
SWZ,Eswatini,non_government,Water,2016,100,1343098,Insufficient data
SWZ,Eswatini,total,Health care waste,2016,100,1343098,Insufficient data
SWZ,Eswatini,urban,Health care waste,2016,100,315077.34,Insufficient data
SWZ,Eswatini,rural,Health care waste,2016,100,1028020.6,Insufficient data
SWZ,Eswatini,hospital,Health care waste,2016,100,1343098,Insufficient data
SWZ,Eswatini,non_hospital,Health care waste,2016,100,1343098,Insufficient data
SWZ,Eswatini,government,Health care waste,2016,100,1343098,Insufficient data
SWZ,Eswatini,non_government,Health care waste,2016,100,1343098,Insufficient data
SWZ,Eswatini,total,Water,2016,0,0,No service
SYC,Seychelles,total,Health care waste,2015,80,74993.6,Basic service
SYC,Seychelles,total,Environmental cleaning,2015,100,93742,Insufficient data
SYC,Seychelles,urban,Environmental cleaning,2015,100,51933.07,Insufficient data
SYC,Seychelles,rural,Environmental cleaning,2015,100,41808.93,Insufficient data
SYC,Seychelles,hospital,Environmental cleaning,2015,100,93742,Insufficient data
SYC,Seychelles,non_hospital,Environmental cleaning,2015,100,93742,Insufficient data
SYC,Seychelles,government,Environmental cleaning,2015,100,93742,Insufficient data
SYC,Seychelles,non_government,Environmental cleaning,2015,100,93742,Insufficient data
SYC,Seychelles,total,Hygiene,2015,100,93742,Insufficient data
SYC,Seychelles,urban,Hygiene,2015,100,51933.07,Insufficient data
SYC,Seychelles,rural,Hygiene,2015,100,41808.93,Insufficient data
SYC,Seychelles,hospital,Hygiene,2015,100,93742,Insufficient data
SYC,Seychelles,non_hospital,Hygiene,2015,100,93742,Insufficient data
SYC,Seychelles,government,Hygiene,2015,100,93742,Insufficient data
SYC,Seychelles,non_government,Hygiene,2015,100,93742,Insufficient data
SYC,Seychelles,total,Sanitation,2015,100,93742,Insufficient data
SYC,Seychelles,urban,Sanitation,2015,100,51933.07,Insufficient data
SYC,Seychelles,rural,Sanitation,2015,100,41808.93,Insufficient data
SYC,Seychelles,hospital,Sanitation,2015,100,93742,Insufficient data
SYC,Seychelles,non_hospital,Sanitation,2015,100,93742,Insufficient data
SYC,Seychelles,government,Sanitation,2015,100,93742,Insufficient data
SYC,Seychelles,non_government,Sanitation,2015,100,93742,Insufficient data
SYC,Seychelles,total,Water,2015,100,93742,Insufficient data
SYC,Seychelles,urban,Water,2015,100,51933.07,Insufficient data
SYC,Seychelles,rural,Water,2015,100,41808.93,Insufficient data
SYC,Seychelles,hospital,Water,2015,100,93742,Insufficient data
SYC,Seychelles,non_hospital,Water,2015,100,93742,Insufficient data
SYC,Seychelles,government,Water,2015,100,93742,Insufficient data
SYC,Seychelles,non_government,Water,2015,100,93742,Insufficient data
SYC,Seychelles,total,Health care waste,2015,20,18748.4,Insufficient data
SYC,Seychelles,urban,Health care waste,2015,100,51933.07,Insufficient data
SYC,Seychelles,rural,Health care waste,2015,100,41808.93,Insufficient data
SYC,Seychelles,hospital,Health care waste,2015,100,93742,Insufficient data
SYC,Seychelles,non_hospital,Health care waste,2015,100,93742,Insufficient data
SYC,Seychelles,government,Health care waste,2015,100,93742,Insufficient data
SYC,Seychelles,non_government,Health care waste,2015,100,93742,Insufficient data
SYC,Seychelles,total,Sanitation,2015,0,0,No service
SYC,Seychelles,total,Health care waste,2016,80,75382.4,Basic service
SYC,Seychelles,total,Environmental cleaning,2016,100,94228,Insufficient data
SYC,Seychelles,urban,Environmental cleaning,2016,100,52608.438,Insufficient data
SYC,Seychelles,rural,Environmental cleaning,2016,100,41619.563,Insufficient data
SYC,Seychelles,hospital,Environmental cleaning,2016,100,94228,Insufficient data
SYC,Seychelles,non_hospital,Environmental cleaning,2016,100,94228,Insufficient data
SYC,Seychelles,government,Environmental cleaning,2016,100,94228,Insufficient data
SYC,Seychelles,non_government,Environmental cleaning,2016,100,94228,Insufficient data
SYC,Seychelles,total,Hygiene,2016,100,94228,Insufficient data
SYC,Seychelles,urban,Hygiene,2016,100,52608.438,Insufficient data
SYC,Seychelles,rural,Hygiene,2016,100,41619.563,Insufficient data
SYC,Seychelles,hospital,Hygiene,2016,100,94228,Insufficient data
SYC,Seychelles,non_hospital,Hygiene,2016,100,94228,Insufficient data
SYC,Seychelles,government,Hygiene,2016,100,94228,Insufficient data
SYC,Seychelles,non_government,Hygiene,2016,100,94228,Insufficient data
SYC,Seychelles,total,Sanitation,2016,100,94228,Insufficient data
SYC,Seychelles,urban,Sanitation,2016,100,52608.438,Insufficient data
SYC,Seychelles,rural,Sanitation,2016,100,41619.563,Insufficient data
SYC,Seychelles,hospital,Sanitation,2016,100,94228,Insufficient data
SYC,Seychelles,non_hospital,Sanitation,2016,100,94228,Insufficient data
SYC,Seychelles,government,Sanitation,2016,100,94228,Insufficient data
SYC,Seychelles,non_government,Sanitation,2016,100,94228,Insufficient data
SYC,Seychelles,total,Water,2016,100,94228,Insufficient data
SYC,Seychelles,urban,Water,2016,100,52608.438,Insufficient data
SYC,Seychelles,rural,Water,2016,100,41619.563,Insufficient data
SYC,Seychelles,hospital,Water,2016,100,94228,Insufficient data
SYC,Seychelles,non_hospital,Water,2016,100,94228,Insufficient data
SYC,Seychelles,government,Water,2016,100,94228,Insufficient data
SYC,Seychelles,non_government,Water,2016,100,94228,Insufficient data
SYC,Seychelles,total,Health care waste,2016,20,18845.6,Insufficient data
SYC,Seychelles,urban,Health care waste,2016,100,52608.438,Insufficient data
SYC,Seychelles,rural,Health care waste,2016,100,41619.563,Insufficient data
SYC,Seychelles,hospital,Health care waste,2016,100,94228,Insufficient data
SYC,Seychelles,non_hospital,Health care waste,2016,100,94228,Insufficient data
SYC,Seychelles,government,Health care waste,2016,100,94228,Insufficient data
SYC,Seychelles,non_government,Health care waste,2016,100,94228,Insufficient data
SYC,Seychelles,total,Sanitation,2016,0,0,No service
TCD,Chad,total,Health care waste,2015,59,8265553.67,Basic service
TCD,Chad,urban,Health care waste,2015,70,2207953.51,Basic service
TCD,Chad,rural,Health care waste,2015,55,5970356.7,Basic service
TCD,Chad,hospital,Health care waste,2015,86.72165,12149194.03607,Basic service
TCD,Chad,non_hospital,Health care waste,2015,57,7985365.41,Basic service
TCD,Chad,government,Health care waste,2015,57,7985365.41,Basic service
TCD,Chad,non_government,Health care waste,2015,60,8405647.8,Basic service
TCD,Chad,total,Environmental cleaning,2015,100,14009413,Insufficient data
TCD,Chad,urban,Environmental cleaning,2015,100,3154219.3,Insufficient data
TCD,Chad,rural,Environmental cleaning,2015,100,10855194,Insufficient data
TCD,Chad,hospital,Environmental cleaning,2015,100,14009413,Insufficient data
TCD,Chad,non_hospital,Environmental cleaning,2015,100,14009413,Insufficient data
TCD,Chad,government,Environmental cleaning,2015,100,14009413,Insufficient data
TCD,Chad,non_government,Environmental cleaning,2015,100,14009413,Insufficient data
TCD,Chad,total,Hygiene,2015,100,14009413,Insufficient data
TCD,Chad,urban,Hygiene,2015,100,3154219.3,Insufficient data
TCD,Chad,rural,Hygiene,2015,100,10855194,Insufficient data
TCD,Chad,hospital,Hygiene,2015,100,14009413,Insufficient data
TCD,Chad,non_hospital,Hygiene,2015,100,14009413,Insufficient data
TCD,Chad,government,Hygiene,2015,100,14009413,Insufficient data
TCD,Chad,non_government,Hygiene,2015,100,14009413,Insufficient data
TCD,Chad,total,Sanitation,2015,76,10647153.88,Insufficient data
TCD,Chad,urban,Sanitation,2015,92,2901881.756,Insufficient data
TCD,Chad,rural,Sanitation,2015,71,7707187.74,Insufficient data
TCD,Chad,hospital,Sanitation,2015,92.41237,12946430.73469,Insufficient data
TCD,Chad,non_hospital,Sanitation,2015,74,10366965.62,Insufficient data
TCD,Chad,government,Sanitation,2015,77,10787248.01,Insufficient data
TCD,Chad,non_government,Sanitation,2015,69,9666494.97,Insufficient data
TCD,Chad,total,Water,2015,61,8545741.93,Insufficient data
TCD,Chad,urban,Water,2015,77,2428748.861,Insufficient data
TCD,Chad,rural,Water,2015,57,6187460.58,Insufficient data
TCD,Chad,hospital,Water,2015,84.82474,11883448.47079,Insufficient data
TCD,Chad,non_hospital,Water,2015,59,8265553.67,Insufficient data
TCD,Chad,government,Water,2015,58,8125459.54,Insufficient data
TCD,Chad,non_government,Water,2015,76,10647153.88,Insufficient data
TCD,Chad,total,Health care waste,2015,41,5743859.33,Insufficient data
TCD,Chad,urban,Health care waste,2015,30,946265.79,Insufficient data
TCD,Chad,rural,Health care waste,2015,45,4884837.3,Insufficient data
TCD,Chad,hospital,Health care waste,2015,13.27835,1860218.96393,Insufficient data
TCD,Chad,non_hospital,Health care waste,2015,43,6024047.59,Insufficient data
TCD,Chad,government,Health care waste,2015,43,6024047.59,Insufficient data
TCD,Chad,non_government,Health care waste,2015,40,5603765.2,Insufficient data
TCD,Chad,total,Sanitation,2015,24,3362259.12,No service
TCD,Chad,urban,Sanitation,2015,8,252337.544,No service
TCD,Chad,rural,Sanitation,2015,29,3148006.26,No service
TCD,Chad,hospital,Sanitation,2015,7.58763,1062982.26475,No service
TCD,Chad,non_hospital,Sanitation,2015,26,3642447.38,No service
TCD,Chad,government,Sanitation,2015,23,3222164.99,No service
TCD,Chad,non_government,Sanitation,2015,31,4342918.03,No service
TCD,Chad,total,Water,2015,39,5463671.07,No service
TCD,Chad,urban,Water,2015,23,725470.439,No service
TCD,Chad,rural,Water,2015,43,4667733.42,No service
TCD,Chad,hospital,Water,2015,15.17526,2125964.52921,No service
TCD,Chad,non_hospital,Water,2015,41,5743859.33,No service
TCD,Chad,government,Water,2015,42,5883953.46,No service
TCD,Chad,non_government,Water,2015,24,3362259.12,No service
TCD,Chad,total,Health care waste,2016,54.525,7880249.07075,Basic service
TCD,Chad,urban,Health care waste,2016,70,2294182.31,Basic service
TCD,Chad,rural,Health care waste,2016,55,6146327,Basic service
TCD,Chad,hospital,Health care waste,2016,87.90206,12704083.2882,Basic service
TCD,Chad,non_hospital,Health care waste,2016,52.95,7652621.5185,Basic service
TCD,Chad,government,Health care waste,2016,57,8237949.51,Basic service
TCD,Chad,non_government,Health care waste,2016,60,8671525.8,Basic service
TCD,Chad,total,Environmental cleaning,2016,100,14452543,Insufficient data
TCD,Chad,urban,Environmental cleaning,2016,100,3277403.3,Insufficient data
TCD,Chad,rural,Environmental cleaning,2016,100,11175140,Insufficient data
TCD,Chad,hospital,Environmental cleaning,2016,100,14452543,Insufficient data
TCD,Chad,non_hospital,Environmental cleaning,2016,100,14452543,Insufficient data
TCD,Chad,government,Environmental cleaning,2016,100,14452543,Insufficient data
TCD,Chad,non_government,Environmental cleaning,2016,100,14452543,Insufficient data
TCD,Chad,total,Hygiene,2016,100,14452543,Insufficient data
TCD,Chad,urban,Hygiene,2016,100,3277403.3,Insufficient data
TCD,Chad,rural,Hygiene,2016,100,11175140,Insufficient data
TCD,Chad,hospital,Hygiene,2016,100,14452543,Insufficient data
TCD,Chad,non_hospital,Hygiene,2016,100,14452543,Insufficient data
TCD,Chad,government,Hygiene,2016,100,14452543,Insufficient data
TCD,Chad,non_government,Hygiene,2016,100,14452543,Insufficient data
TCD,Chad,total,Sanitation,2016,72.675,10503385.62525,Insufficient data
TCD,Chad,urban,Sanitation,2016,92,3015211.036,Insufficient data
TCD,Chad,rural,Sanitation,2016,71,7934349.4,Insufficient data
TCD,Chad,hospital,Sanitation,2016,92.52796,13372643.77256,Insufficient data
TCD,Chad,non_hospital,Sanitation,2016,70.6625,10212528.19738,Insufficient data
TCD,Chad,government,Sanitation,2016,77,11128458.11,Insufficient data
TCD,Chad,non_government,Sanitation,2016,69,9972254.67,Insufficient data
TCD,Chad,total,Water,2016,58.88081,8509774.95487,Insufficient data
TCD,Chad,urban,Water,2016,77,2523600.541,Insufficient data
TCD,Chad,rural,Water,2016,57,6369829.8,Insufficient data
TCD,Chad,hospital,Water,2016,83.73926,12102452.72848,Insufficient data
TCD,Chad,non_hospital,Water,2016,59.01786,8529581.18084,Insufficient data
TCD,Chad,government,Water,2016,58,8382474.94,Insufficient data
TCD,Chad,non_government,Water,2016,73.4375,10613586.26563,Insufficient data
TCD,Chad,total,Health care waste,2016,45.475,6572293.92925,Insufficient data
TCD,Chad,urban,Health care waste,2016,30,983220.99,Insufficient data
TCD,Chad,rural,Health care waste,2016,45,5028813,Insufficient data
TCD,Chad,hospital,Health care waste,2016,12.09794,1748459.7118,Insufficient data
TCD,Chad,non_hospital,Health care waste,2016,47.05,6799921.4815,Insufficient data
TCD,Chad,government,Health care waste,2016,43,6214593.49,Insufficient data
TCD,Chad,non_government,Health care waste,2016,40,5781017.2,Insufficient data
TCD,Chad,total,Sanitation,2016,27.325,3949157.37475,No service
TCD,Chad,urban,Sanitation,2016,8,262192.264,No service
TCD,Chad,rural,Sanitation,2016,29,3240790.6,No service
TCD,Chad,hospital,Sanitation,2016,7.47204,1079899.22773,No service
TCD,Chad,non_hospital,Sanitation,2016,29.3375,4240014.80262,No service
TCD,Chad,government,Sanitation,2016,23,3324084.89,No service
TCD,Chad,non_government,Sanitation,2016,31,4480288.33,No service
TCD,Chad,total,Water,2016,41.11919,5942768.04513,No service
TCD,Chad,urban,Water,2016,23,753802.759,No service
TCD,Chad,rural,Water,2016,43,4805310.2,No service
TCD,Chad,hospital,Water,2016,16.26074,2350090.27152,No service
TCD,Chad,non_hospital,Water,2016,40.98214,5922961.81916,No service
TCD,Chad,government,Water,2016,42,6070068.06,No service
TCD,Chad,non_government,Water,2016,26.5625,3838956.73438,No service
TGO,Togo,total,Water,2015,58.3333,4326465.36107,Basic service
TGO,Togo,urban,Water,2015,86.2745,2565922.25744,Basic service
TGO,Togo,hospital,Water,2015,43.4783,3224699.42397,Basic service
TGO,Togo,non_hospital,Water,2015,77.9412,5780744.48042,Basic service
TGO,Togo,government,Water,2015,50.7042,3760630.11968,Basic service
TGO,Togo,total,Health care waste,2015,30.4398,2257659.6952,Basic service
TGO,Togo,urban,Health care waste,2015,42.8162,1273412.66028,Basic service
TGO,Togo,non_hospital,Health care waste,2015,28.2393,2094452.96719,Basic service
TGO,Togo,government,Health care waste,2015,29.7885,2209354.06377,Basic service
TGO,Togo,total,Water,2015,29.023,2152578.44446,Limited service
TGO,Togo,urban,Water,2015,13.7255,408215.24256,Limited service
TGO,Togo,hospital,Water,2015,38.1006,2825846.06281,Limited service
TGO,Togo,non_hospital,Water,2015,18.4224,1366352.93165,Limited service
TGO,Togo,government,Water,2015,33.4685,2482292.37737,Limited service
TGO,Togo,total,Health care waste,2015,67.6774,5019498.75675,Limited service
TGO,Togo,urban,Health care waste,2015,50.4497,1500443.44634,Limited service
TGO,Togo,non_hospital,Health care waste,2015,69.7599,5173953.6584,Limited service
TGO,Togo,government,Health care waste,2015,67.8275,5030631.37655,Limited service
TGO,Togo,total,Environmental cleaning,2015,100,7416802,Insufficient data
TGO,Togo,urban,Environmental cleaning,2015,100,2974137.5,Insufficient data
TGO,Togo,rural,Environmental cleaning,2015,100,4442664.5,Insufficient data
TGO,Togo,hospital,Environmental cleaning,2015,100,7416802,Insufficient data
TGO,Togo,non_hospital,Environmental cleaning,2015,100,7416802,Insufficient data
TGO,Togo,government,Environmental cleaning,2015,100,7416802,Insufficient data
TGO,Togo,non_government,Environmental cleaning,2015,100,7416802,Insufficient data
TGO,Togo,total,Hygiene,2015,100,7416802,Insufficient data
TGO,Togo,urban,Hygiene,2015,100,2974137.5,Insufficient data
TGO,Togo,rural,Hygiene,2015,100,4442664.5,Insufficient data
TGO,Togo,hospital,Hygiene,2015,100,7416802,Insufficient data
TGO,Togo,non_hospital,Hygiene,2015,100,7416802,Insufficient data
TGO,Togo,government,Hygiene,2015,100,7416802,Insufficient data
TGO,Togo,non_government,Hygiene,2015,100,7416802,Insufficient data
TGO,Togo,total,Sanitation,2015,74.89465,5554787.89909,Insufficient data
TGO,Togo,urban,Sanitation,2015,81.32685,2418772.34342,Insufficient data
TGO,Togo,rural,Sanitation,2015,67.2,2985470.544,Insufficient data
TGO,Togo,hospital,Sanitation,2015,64.2857,4767943.08331,Insufficient data
TGO,Togo,non_hospital,Sanitation,2015,76.3866,5665442.87653,Insufficient data
TGO,Togo,government,Sanitation,2015,72.369,5367465.43938,Insufficient data
TGO,Togo,non_government,Sanitation,2015,100,7416802,Insufficient data
TGO,Togo,total,Water,2015,0,0,Insufficient data
TGO,Togo,urban,Water,2015,0,0,Insufficient data
TGO,Togo,rural,Water,2015,82.1138,3648040.6422,Insufficient data
TGO,Togo,hospital,Water,2015,0,0,Insufficient data
TGO,Togo,non_hospital,Water,2015,0,0,Insufficient data
TGO,Togo,government,Water,2015,0,0,Insufficient data
TGO,Togo,non_government,Water,2015,100,7416802,Insufficient data
TGO,Togo,total,Health care waste,2015,0,0,Insufficient data
TGO,Togo,urban,Health care waste,2015,0,0,Insufficient data
TGO,Togo,rural,Health care waste,2015,100,4442664.5,Insufficient data
TGO,Togo,hospital,Health care waste,2015,100,7416802,Insufficient data
TGO,Togo,non_hospital,Health care waste,2015,0,0,Insufficient data
TGO,Togo,government,Health care waste,2015,0,0,Insufficient data
TGO,Togo,non_government,Health care waste,2015,100,7416802,Insufficient data
TGO,Togo,total,Sanitation,2015,25.10535,1862014.10091,No service
TGO,Togo,urban,Sanitation,2015,18.67315,555365.15658,No service
TGO,Togo,rural,Sanitation,2015,32.8,1457193.956,No service
TGO,Togo,hospital,Sanitation,2015,35.7143,2648858.91669,No service
TGO,Togo,non_hospital,Sanitation,2015,23.6134,1751359.12347,No service
TGO,Togo,government,Sanitation,2015,27.631,2049336.56062,No service
TGO,Togo,total,Water,2015,12.6437,937758.19447,No service
TGO,Togo,urban,Water,2015,0,0,No service
TGO,Togo,rural,Water,2015,17.8862,794623.8578,No service
TGO,Togo,hospital,Water,2015,18.4211,1366256.51322,No service
TGO,Togo,non_hospital,Water,2015,3.6364,269704.58793,No service
TGO,Togo,government,Water,2015,15.8273,1173879.50295,No service
TGO,Togo,total,Health care waste,2015,1.8828,139643.54806,No service
TGO,Togo,urban,Health care waste,2015,6.7341,200281.39339,No service
TGO,Togo,non_hospital,Health care waste,2015,2.0008,148395.37442,No service
TGO,Togo,government,Health care waste,2015,2.384,176816.55968,No service
TGO,Togo,total,Water,2016,58.3333,4437048.96454,Basic service
TGO,Togo,urban,Water,2016,86.2745,2666155.97154,Basic service
TGO,Togo,hospital,Water,2016,43.4783,3307122.10684,Basic service
TGO,Togo,non_hospital,Water,2016,77.9412,5928499.17209,Basic service
TGO,Togo,government,Water,2016,50.7042,3856751.08571,Basic service
TGO,Togo,total,Health care waste,2016,30.4398,2315365.03285,Basic service
TGO,Togo,urban,Health care waste,2016,42.8162,1323156.52144,Basic service
TGO,Togo,non_hospital,Health care waste,2016,28.2393,2147986.77298,Basic service
TGO,Togo,government,Health care waste,2016,29.7885,2265824.71899,Basic service
TGO,Togo,total,Water,2016,29.023,2207597.92602,Limited service
TGO,Togo,urban,Water,2016,13.7255,424161.52846,Limited service
TGO,Togo,hospital,Water,2016,38.1006,2898074.13224,Limited service
TGO,Togo,non_hospital,Water,2016,18.4224,1401276.64378,Limited service
TGO,Togo,government,Water,2016,33.4685,2545739.28219,Limited service
TGO,Togo,total,Health care waste,2016,67.6774,5147796.15748,Limited service
TGO,Togo,urban,Health care waste,2016,50.4497,1559055.9078,Limited service
TGO,Togo,non_hospital,Health care waste,2016,69.7599,5306198.89603,Limited service
TGO,Togo,government,Health care waste,2016,67.8275,5159213.32485,Limited service
TGO,Togo,total,Environmental cleaning,2016,100,7606374,Insufficient data
TGO,Togo,urban,Environmental cleaning,2016,100,3090317.5,Insufficient data
TGO,Togo,rural,Environmental cleaning,2016,100,4516056.5,Insufficient data
TGO,Togo,hospital,Environmental cleaning,2016,100,7606374,Insufficient data
TGO,Togo,non_hospital,Environmental cleaning,2016,100,7606374,Insufficient data
TGO,Togo,government,Environmental cleaning,2016,100,7606374,Insufficient data
TGO,Togo,non_government,Environmental cleaning,2016,100,7606374,Insufficient data
TGO,Togo,total,Hygiene,2016,100,7606374,Insufficient data
TGO,Togo,urban,Hygiene,2016,100,3090317.5,Insufficient data
TGO,Togo,rural,Hygiene,2016,100,4516056.5,Insufficient data
TGO,Togo,hospital,Hygiene,2016,100,7606374,Insufficient data
TGO,Togo,non_hospital,Hygiene,2016,100,7606374,Insufficient data
TGO,Togo,government,Hygiene,2016,100,7606374,Insufficient data
TGO,Togo,non_government,Hygiene,2016,100,7606374,Insufficient data
TGO,Togo,total,Sanitation,2016,74.89465,5696767.18499,Insufficient data
TGO,Togo,urban,Sanitation,2016,81.32685,2513257.87775,Insufficient data
TGO,Togo,rural,Sanitation,2016,67.2,3034789.968,Insufficient data
TGO,Togo,hospital,Sanitation,2016,64.2857,4889810.77052,Insufficient data
TGO,Togo,non_hospital,Sanitation,2016,76.3866,5810250.48188,Insufficient data
TGO,Togo,government,Sanitation,2016,72.369,5504656.80006,Insufficient data
TGO,Togo,non_government,Sanitation,2016,100,7606374,Insufficient data
TGO,Togo,total,Water,2016,0,0,Insufficient data
TGO,Togo,urban,Water,2016,0,0,Insufficient data
TGO,Togo,rural,Water,2016,82.1138,3708305.6023,Insufficient data
TGO,Togo,hospital,Water,2016,0,0,Insufficient data
TGO,Togo,non_hospital,Water,2016,0,0,Insufficient data
